,movie_id,batch_id,majority_answer,text,movie_name
819,AmericanHistoryX(1998)_1383,1566625012,0,"It's wrong, and it was eating me up.",AmerricanHistoryX
820,AmericanHistoryX(1998)_1384,1566625012,0,It was gonna kill me.,AmerricanHistoryX
821,AmericanHistoryX(1998)_1385,1566625012,0,And I kept asking myself all the time...,AmerricanHistoryX
822,AmericanHistoryX(1998)_1386,1566625012,0,"how did I buy into this shit, you know?",AmerricanHistoryX
823,AmericanHistoryX(1998)_1387,1566625012,0,It's just 'cause I was pissed off.,AmerricanHistoryX
824,AmericanHistoryX(1998)_1388,1566625012,0,Nothing I ever did ever took that feeling away.,AmerricanHistoryX
825,AmericanHistoryX(1998)_1389,1566625012,0,"I killed two guys, Danny. I killed them.",AmerricanHistoryX
826,AmericanHistoryX(1998)_1390,1566625012,0,And it didn't make me feel any different.,AmerricanHistoryX
827,AmericanHistoryX(1998)_1391,1566625012,0,Just got me more lost...,AmerricanHistoryX
828,AmericanHistoryX(1998)_1392,1566625012,0,"and I'm tired of feeling pissed-off, Danny.",AmerricanHistoryX
829,AmericanHistoryX(1998)_1393,1566625012,0,I'm just tired of it.,AmerricanHistoryX
830,AmericanHistoryX(1998)_1394,1566625012,0,And I'm not telling you what to do.,AmerricanHistoryX
831,AmericanHistoryX(1998)_1395,1566625012,0,I'm really not.,AmerricanHistoryX
832,AmericanHistoryX(1998)_1396,1566625012,0,But I need you to understand...,AmerricanHistoryX
833,AmericanHistoryX(1998)_1397,1566625012,0,"'cause I love you, and you're my best friend.",AmerricanHistoryX
834,AmericanHistoryX(1998)_1398,1566625012,0,Do you understand?,AmerricanHistoryX
835,AmericanHistoryX(1998)_1399,1566625012,0,"Yeah, I understand.",AmerricanHistoryX
836,AmericanHistoryX(1998)_1400,1566625012,0,All right.,AmerricanHistoryX
837,AmericanHistoryX(1998)_1401_1402,1566625012,0,Jesus. Hi. Everything OK?,AmerricanHistoryX
838,AmericanHistoryX(1998)_1403,1566625012,0,"Ah, everything's great.",AmerricanHistoryX
839,AmericanHistoryX(1998)_1404,1566625012,0,Great. Yeah. You wanna sleep in our room?,AmerricanHistoryX
840,AmericanHistoryX(1998)_1449,1566625014,0,"Read the book, ace the guy's test.",AmerricanHistoryX
841,AmericanHistoryX(1998)_1450,1566625014,0,Just don't swallow everything he feeds you whole.,AmerricanHistoryX
842,AmericanHistoryX(1998)_1451,1566625014,0,Just 'cause you see it on the evening news...,AmerricanHistoryX
843,AmericanHistoryX(1998)_1452,1566625014,0,"I know, but what?",AmerricanHistoryX
844,AmericanHistoryX(1998)_1453,1566625014,0,All this stuff about making everything equal.,AmerricanHistoryX
845,AmericanHistoryX(1998)_1454,1566625014,0,It's not that simple.,AmerricanHistoryX
846,AmericanHistoryX(1998)_1455_1456,1566625014,0,"Now you got this book ""Native Son."" What happened to the other books in the course?",AmerricanHistoryX
847,AmericanHistoryX(1998)_1457,1566625014,0,They're not any good anymore because Mr. Two PhD. says so?,AmerricanHistoryX
848,AmericanHistoryX(1998)_1458,1566625014,1,Now you gotta trade in great books for black books?,AmerricanHistoryX
849,AmericanHistoryX(1998)_1459,1566625014,0,Does that make sense?,AmerricanHistoryX
850,AmericanHistoryX(1998)_1460,1566625014,0,"You gotta question these things, Derek.",AmerricanHistoryX
851,AmericanHistoryX(1998)_1461,1566625014,0,You gotta look at the whole picture.,AmerricanHistoryX
852,AmericanHistoryX(1998)_1462,1566625014,0,We're talking about books here. I'm also talking about my job.,AmerricanHistoryX
853,AmericanHistoryX(1998)_1463,1566625014,0,I got two black guys on my squad now...,AmerricanHistoryX
854,AmericanHistoryX(1998)_1464,1566625014,0,who got their job over a couple of white guys...,AmerricanHistoryX
855,AmericanHistoryX(1998)_1465,1566625014,0,who actually scored higher on the test.,AmerricanHistoryX
856,AmericanHistoryX(1998)_1466,1566625014,0,Does that make sense?,AmerricanHistoryX
857,AmericanHistoryX(1998)_1467,1566625014,0,"Everything's equal now, but I got two guys watching my back...",AmerricanHistoryX
858,AmericanHistoryX(1998)_1468,1566625014,0,responsible for my life who aren't as good.,AmerricanHistoryX
859,AmericanHistoryX(1998)_1469,1566625014,1,They only got the job because they were black...,AmerricanHistoryX
860,AmericanHistoryX(1998)_1470,1566625014,0,not because they were the best.,AmerricanHistoryX
861,AmericanHistoryX(1998)_1471,1566625014,0,- That sucks. - Is that what America's about?,AmerricanHistoryX
862,AmericanHistoryX(1998)_1472,1566625014,0,"No, America's about best man for the job.",AmerricanHistoryX
863,AmericanHistoryX(1998)_1473,1566625014,0,"You do your best, you get the job.",AmerricanHistoryX
864,AmericanHistoryX(1998)_1474,1566625014,0,This affirmative-action crap...,AmerricanHistoryX
865,AmericanHistoryX(1998)_1475,1566625014,0,I don't know what that's about.,AmerricanHistoryX
866,AmericanHistoryX(1998)_1476,1566625014,0,There's like some hidden agenda or something going on.,AmerricanHistoryX
867,AmericanHistoryX(1998)_1477,1566625014,0,You see what I'm saying?,AmerricanHistoryX
868,AmericanHistoryX(1998)_1478,1566625014,0,"Yeah, I do. I didn't think about it like that.",AmerricanHistoryX
869,AmericanHistoryX(1998)_1479,1566625014,0,"This guy, though-I don't know.",AmerricanHistoryX
870,AmericanHistoryX(1998)_1480,1566625014,0,"Dr. Sweeney, he comes on so strong...",AmerricanHistoryX
871,AmericanHistoryX(1998)_1481,1566625014,0,it's hard not to listen to him...,AmerricanHistoryX
872,AmericanHistoryX(1998)_1482,1566625014,0,but maybe some of what he says is kinda...,AmerricanHistoryX
873,AmericanHistoryX(1998)_1483,1566625014,0,It's bullshit.,AmerricanHistoryX
874,AmericanHistoryX(1998)_1484,1566625014,0,"Yeah. Yeah, maybe.",AmerricanHistoryX
875,AmericanHistoryX(1998)_1485,1566625014,2,No. It's nigger bullshit.,AmerricanHistoryX
876,AmericanHistoryX(1998)_1486,1566625014,0,"- You see that, don't you? - Yeah.",AmerricanHistoryX
877,AmericanHistoryX(1998)_1487,1566625014,0,You gotta watch out for that.,AmerricanHistoryX
878,AmericanHistoryX(1998)_1488,1566625014,0,"Yeah. No, I get what you're saying. I will.",AmerricanHistoryX
879,AmericanHistoryX(1998)_1489,1566625014,0,Good boy.,AmerricanHistoryX
880,AmericanHistoryX(1998)_415,1566624989,2,Sweeney is a nigger on a power trip.,AmerricanHistoryX
881,AmericanHistoryX(1998)_416,1566624989,0,That's what he was like when we were there...,AmerricanHistoryX
882,AmericanHistoryX(1998)_417,1566624989,0,and that's how he is now. It'll never change.,AmerricanHistoryX
883,AmericanHistoryX(1998)_418,1566624989,2,Fuck that nigger!,AmerricanHistoryX
884,AmericanHistoryX(1998)_419,1566624989,0,"- Seth, go away. - Are you kidding?",AmerricanHistoryX
885,AmericanHistoryX(1998)_420,1566624989,0,Nope. Wait in Danny's room. I want to talk to my brother.,AmerricanHistoryX
886,AmericanHistoryX(1998)_421,1566624989,0,I've been here 15 minutes. I'm starving.,AmerricanHistoryX
887,AmericanHistoryX(1998)_422,1566624989,0,"Come here. Seriously, look. Forget this yahoo.",AmerricanHistoryX
888,AmericanHistoryX(1998)_423,1566624989,0,He kills bugs for a living. You don't want to be like that.,AmerricanHistoryX
889,AmericanHistoryX(1998)_424,1566624989,0,I'm serious. It's not funny.,AmerricanHistoryX
890,AmericanHistoryX(1998)_425,1566624989,0,Sweeney is a good teacher. You can learn a lot from him.,AmerricanHistoryX
891,AmericanHistoryX(1998)_426,1566624989,1,Don't go fuck it up with small fry shit like that.,AmerricanHistoryX
892,AmericanHistoryX(1998)_427,1566624989,0,You don't understand.,AmerricanHistoryX
893,AmericanHistoryX(1998)_428,1566624989,1,You got to see the bullshit paper he's making me write.,AmerricanHistoryX
894,AmericanHistoryX(1998)_429,1566624989,0,He told me all about it. I don't care.,AmerricanHistoryX
895,AmericanHistoryX(1998)_430,1566624989,0,You do anything he tells you to do. I mean it.,AmerricanHistoryX
896,AmericanHistoryX(1998)_431,1566624989,0,I don't want you getting in trouble in school...,AmerricanHistoryX
897,AmericanHistoryX(1998)_432,1566624989,0,"trying to impress me, taking this shit in there.",AmerricanHistoryX
898,AmericanHistoryX(1998)_433,1566624989,0,Do you understand what I'm saying?,AmerricanHistoryX
899,AmericanHistoryX(1998)_434,1566624989,0,"Yeah, I guess, but, I mean, I thought you'd be happy.",AmerricanHistoryX
900,AmericanHistoryX(1998)_435,1566624989,0,"Well, I'm not.",AmerricanHistoryX
901,AmericanHistoryX(1998)_436,1566624989,0,Listen to that.,AmerricanHistoryX
902,AmericanHistoryX(1998)_437,1566624989,0,"Yeah, I know. It's been getting worse.",AmerricanHistoryX
903,AmericanHistoryX(1998)_438,1566624989,0,Don't worry about it.,AmerricanHistoryX
904,AmericanHistoryX(1998)_439,1566624989,0,I'll talk to you about this later.,AmerricanHistoryX
905,AmericanHistoryX(1998)_440,1566624989,0,She's coughing her lungs out...,AmerricanHistoryX
906,AmericanHistoryX(1998)_441,1566624989,0,and you're blowing this in her face all day.,AmerricanHistoryX
907,AmericanHistoryX(1998)_442,1566624989,0,I'm putting it out.,AmerricanHistoryX
908,AmericanHistoryX(1998)_443,1566624989,0,"Hey, come on. I want to talk to you.",AmerricanHistoryX
909,AmericanHistoryX(1998)_444,1566624989,0,"Mommy, are you OK?",AmerricanHistoryX
910,AmericanHistoryX(1998)_445,1566624989,0,Put that out.,AmerricanHistoryX
911,AmericanHistoryX(1998)_446,1566624989,0,I was just yelling at him for blowing smoke in your face.,AmerricanHistoryX
912,AmericanHistoryX(1998)_447,1566624989,0,"Nice thing to come home to, huh?",AmerricanHistoryX
913,AmericanHistoryX(1998)_448,1566624989,0,You all right?,AmerricanHistoryX
914,AmericanHistoryX(1998)_449,1566624989,0,You all right?,AmerricanHistoryX
915,AmericanHistoryX(1998)_450,1566624989,0,"Look, you got to take it easy.",AmerricanHistoryX
916,AmericanHistoryX(1998)_451,1566624989,0,You got to get some rest.,AmerricanHistoryX
917,AmericanHistoryX(1998)_452,1566624989,0,"Take Danny's and my room, and we'll hit the couch.",AmerricanHistoryX
918,AmericanHistoryX(1998)_453,1566624989,0,I've been on the couch for ages. The couch is fine.,AmerricanHistoryX
919,AmericanHistoryX(1998)_454,1566624989,0,"No, it's not fine. This is terrible.",AmerricanHistoryX
920,AmericanHistoryX(1998)_1617,1566625018,0,"""Though passion may have strained...",AmerricanHistoryX
921,AmericanHistoryX(1998)_1618,1566625018,0,"""we must not break our bonds of affection.",AmerricanHistoryX
922,AmericanHistoryX(1998)_1619,1566625018,0,"""The mystic chords of memory...",AmerricanHistoryX
923,AmericanHistoryX(1998)_1620,1566625018,0,"""will swell when again touched...",AmerricanHistoryX
924,AmericanHistoryX(1998)_1621,1566625018,0,"""as surely they will be...",AmerricanHistoryX
925,AmericanHistoryX(1998)_913,1566625001,0,Go wait outside.,AmerricanHistoryX
926,AmericanHistoryX(1998)_914,1566625001,0,"Come on, Der. I'm not doing anything.",AmerricanHistoryX
927,AmericanHistoryX(1998)_915,1566625001,0,This little blonde girl keeps asking for you.,AmerricanHistoryX
928,AmericanHistoryX(1998)_916,1566625001,0,She's dying. Come on.,AmerricanHistoryX
929,AmericanHistoryX(1998)_917,1566625001,0,- I gotta check out. - Go easy on her.,AmerricanHistoryX
930,AmericanHistoryX(1998)_918,1566625001,0,All right.,AmerricanHistoryX
931,AmericanHistoryX(1998)_919,1566625001,0,Wait for me right outside.,AmerricanHistoryX
932,AmericanHistoryX(1998)_920,1566625001,0,Take it easy.,AmerricanHistoryX
933,AmericanHistoryX(1998)_921,1566625001,0,Chill out.,AmerricanHistoryX
934,AmericanHistoryX(1998)_922,1566625001,0,You're on safe ground.,AmerricanHistoryX
935,AmericanHistoryX(1998)_923,1566625001,1,You don't have to watch your ass around here.,AmerricanHistoryX
936,AmericanHistoryX(1998)_924,1566625001,0,Come on. Sit down. Relax.,AmerricanHistoryX
937,AmericanHistoryX(1998)_925,1566625001,0,I'm sorry. The party was a little quick...,AmerricanHistoryX
938,AmericanHistoryX(1998)_926,1566625001,0,"but we're just so damn glad you're back, Derek.",AmerricanHistoryX
939,AmericanHistoryX(1998)_927,1566625001,0,It's only natural you should feel a little funny.,AmerricanHistoryX
940,AmericanHistoryX(1998)_928,1566625001,0,"I don't feel funny, Cam.",AmerricanHistoryX
941,AmericanHistoryX(1998)_929,1566625001,0,You made the fat kid a little nervous.,AmerricanHistoryX
942,AmericanHistoryX(1998)_930,1566625001,0,He thinks the joint messed with your mind.,AmerricanHistoryX
943,AmericanHistoryX(1998)_931,1566625001,0,It did.,AmerricanHistoryX
944,AmericanHistoryX(1998)_932,1566625001,0,"Glory, glory, hallelujah...",AmerricanHistoryX
945,AmericanHistoryX(1998)_933,1566625001,2,The white man marches on!,AmerricanHistoryX
946,AmericanHistoryX(1998)_934,1566625001,0,Things have changed since you've been gone.,AmerricanHistoryX
947,AmericanHistoryX(1998)_935,1566625001,0,You talk about organization?,AmerricanHistoryX
948,AmericanHistoryX(1998)_936,1566625001,0,Wait'll you see what we've done with the internet.,AmerricanHistoryX
949,AmericanHistoryX(1998)_937,1566625001,0,We've got every gang from Seattle to San Diego...,AmerricanHistoryX
950,AmericanHistoryX(1998)_938,1566625001,0,working together now.,AmerricanHistoryX
951,AmericanHistoryX(1998)_939,1566625001,0,Not competing anymore. They're consolidated.,AmerricanHistoryX
952,AmericanHistoryX(1998)_940,1566625001,0,Only thing we lack is a little overall leadership.,AmerricanHistoryX
953,AmericanHistoryX(1998)_941,1566625001,0,That's where you come in.,AmerricanHistoryX
954,AmericanHistoryX(1998)_942,1566625001,0,Those people out there got a lot of respect for you.,AmerricanHistoryX
955,AmericanHistoryX(1998)_943,1566625001,0,"When you're ready, come talk to me about it.",AmerricanHistoryX
956,AmericanHistoryX(1998)_944,1566625001,0,"You can forget about that. I'm done with it, Cam.",AmerricanHistoryX
957,AmericanHistoryX(1998)_945,1566625001,0,"Yeah, well, I know you grew out of...",AmerricanHistoryX
958,AmericanHistoryX(1998)_946,1566625001,0,"that shaved head bullshit a long time ago, thank God.",AmerricanHistoryX
959,AmericanHistoryX(1998)_947,1566625001,0,I like your hair the way it is now.,AmerricanHistoryX
960,AmericanHistoryX(1998)_948,1566625001,0,"See, that's what I mean. We're thinking bigger now.",AmerricanHistoryX
961,AmericanHistoryX(1998)_949_950,1566625001,1,No more of this fucking grocery store- You're not listening to me. I am done with it.,AmerricanHistoryX
962,AmericanHistoryX(1998)_951,1566625001,1,"All that bullshit out there and all your bullshit, too.",AmerricanHistoryX
963,AmericanHistoryX(1998)_952,1566625001,0,I'm out.,AmerricanHistoryX
964,AmericanHistoryX(1998)_953,1566625001,0,I understand how you feel. You've just done hard time.,AmerricanHistoryX
965,AmericanHistoryX(1998)_540,1566624992,1,I see this shit going on...,AmerricanHistoryX
966,AmericanHistoryX(1998)_541,1566624992,0,and I don't see anybody doing anything about it...,AmerricanHistoryX
967,AmericanHistoryX(1998)_542,1566624992,1,and it fucking pisses me off.,AmerricanHistoryX
968,AmericanHistoryX(1998)_543,1566624992,0,So look around you.,AmerricanHistoryX
969,AmericanHistoryX(1998)_544,1566624992,1,This isn't our fucking neighborhood.,AmerricanHistoryX
970,AmericanHistoryX(1998)_545,1566624992,0,It's a battlefield. We're on a battlefield tonight.,AmerricanHistoryX
971,AmericanHistoryX(1998)_546,1566624992,0,Make a decision.,AmerricanHistoryX
972,AmericanHistoryX(1998)_547,1566624992,0,Are we going to stand on the sidelines?,AmerricanHistoryX
973,AmericanHistoryX(1998)_548,1566624992,0,Quietly standing there while our country gets raped?,AmerricanHistoryX
974,AmericanHistoryX(1998)_549,1566624992,0,Are we going to ante up and do something about it?,AmerricanHistoryX
975,AmericanHistoryX(1998)_550,1566624992,0,You're goddamn right.,AmerricanHistoryX
976,AmericanHistoryX(1998)_551,1566624992,0,Come here! Don't you know it's illegal...,AmerricanHistoryX
977,AmericanHistoryX(1998)_552,1566624992,2,"to hire fucking border jumpers, you nip bastard?",AmerricanHistoryX
978,AmericanHistoryX(1998)_553,1566624992,0,"Hey, sweetheart.",AmerricanHistoryX
979,AmericanHistoryX(1998)_554,1566624992,0,No. You don't need this. We're not going to hurt you.,AmerricanHistoryX
980,AmericanHistoryX(1998)_555,1566624992,0,"Please, please! No!",AmerricanHistoryX
981,AmericanHistoryX(1998)_556,1566624992,2,You fucking spic!,AmerricanHistoryX
982,AmericanHistoryX(1998)_557,1566624992,1,- No! Please! - This bitch deserves it.,AmerricanHistoryX
983,AmericanHistoryX(1998)_558,1566624992,1,This bitch stinks. Smells like fish and chips and guacamole.,AmerricanHistoryX
984,AmericanHistoryX(1998)_559,1566624992,0,Here we go.,AmerricanHistoryX
985,AmericanHistoryX(1998)_560_561,1566624992,1,"Goddamn! Get the fuck off me, motherfucker!",AmerricanHistoryX
986,AmericanHistoryX(1998)_562,1566624992,0,Viva la Mexico!,AmerricanHistoryX
987,AmericanHistoryX(1998)_563,1566624992,2,"Have a fucking bean, you fucking beaner!",AmerricanHistoryX
988,AmericanHistoryX(1998)_564,1566624992,0,Get some of that in there. Throw it on.,AmerricanHistoryX
989,AmericanHistoryX(1998)_565,1566624992,0,That's a great color on you.,AmerricanHistoryX
990,AmericanHistoryX(1998)_566,1566624992,1,Now you can get a white woman's job.,AmerricanHistoryX
991,AmericanHistoryX(1998)_567,1566624992,0,"A little better than this one, huh?",AmerricanHistoryX
992,AmericanHistoryX(1998)_568,1566624992,1,"Yeah, white.",AmerricanHistoryX
993,AmericanHistoryX(1998)_569,1566624992,0,Then you'll move up in the world.,AmerricanHistoryX
994,AmericanHistoryX(1998)_570_571,1566624992,1,Asshole! Let's go!,AmerricanHistoryX
995,AmericanHistoryX(1998)_572,1566624992,0,Everybody out!,AmerricanHistoryX
996,AmericanHistoryX(1998)_573,1566624992,0,Now! Now!,AmerricanHistoryX
997,AmericanHistoryX(1998)_574,1566624992,0,"All right, let's go!",AmerricanHistoryX
998,AmericanHistoryX(1998)_575,1566624992,0,Come on!,AmerricanHistoryX
999,AmericanHistoryX(1998)_576,1566624992,0,"Come on, let's go.",AmerricanHistoryX
1000,AmericanHistoryX(1998)_577,1566624992,1,"No green card, no fucking work. Comprende?",AmerricanHistoryX
1001,AmericanHistoryX(1998)_578,1566624992,0,Come on!,AmerricanHistoryX
1002,AmericanHistoryX(1998)_579,1566624992,1,We're fucking going! Come on!,AmerricanHistoryX
1003,AmericanHistoryX(1998)_580,1566624992,0,"Dad was gone, but things were almost normal again.",AmerricanHistoryX
1004,AmericanHistoryX(1998)_581,1566624992,0,Derek had a good job.,AmerricanHistoryX
1005,AmericanHistoryX(1998)_288,1566624986,0,"Three years without him, just wondering.",AmerricanHistoryX
1006,AmericanHistoryX(1998)_289,1566624986,0,And then at 7:00 this morning...,AmerricanHistoryX
1007,AmericanHistoryX(1998)_290,1566624986,0,we picked him up outside the gate.,AmerricanHistoryX
1008,AmericanHistoryX(1998)_291,1566624986,0,"The whole ride back, he didn't say anything.",AmerricanHistoryX
1009,AmericanHistoryX(1998)_292,1566624986,0,"I wanted to stay home, but he said...",AmerricanHistoryX
1010,AmericanHistoryX(1998)_293_294,1566624986,0,"""No. Go to school. I'll see you later."" Oh, come on. Give the guy a break.",AmerricanHistoryX
1011,AmericanHistoryX(1998)_295,1566624986,0,"What? You too big to give me a hug, tough guy?",AmerricanHistoryX
1012,AmericanHistoryX(1998)_296,1566624986,0,"No, man. I just know you're gonna need someone...",AmerricanHistoryX
1013,AmericanHistoryX(1998)_297,1566624986,0,to look after you while you adjust to all this space.,AmerricanHistoryX
1014,AmericanHistoryX(1998)_298,1566624986,0,"Yeah, right.",AmerricanHistoryX
1015,AmericanHistoryX(1998)_299,1566624986,0,This place is smaller than the old living room.,AmerricanHistoryX
1016,AmericanHistoryX(1998)_300,1566624986,0,How you doing? How's school?,AmerricanHistoryX
1017,AmericanHistoryX(1998)_301,1566624986,0,It's good.,AmerricanHistoryX
1018,AmericanHistoryX(1998)_302,1566624986,0,You gotta do something about that hair.,AmerricanHistoryX
1019,AmericanHistoryX(1998)_303,1566624986,0,That do's has gotta go.,AmerricanHistoryX
1020,AmericanHistoryX(1998)_304,1566624986,0,"- The girls like it. - Well, I don't.",AmerricanHistoryX
1021,AmericanHistoryX(1998)_305,1566624986,0,You're keeping it pretty close. You took it all the way down.,AmerricanHistoryX
1022,AmericanHistoryX(1998)_306,1566624986,0,"Shit. Look. I forgot, man.",AmerricanHistoryX
1023,AmericanHistoryX(1998)_307,1566624986,1,It hurt like shit when they put it on.,AmerricanHistoryX
1024,AmericanHistoryX(1998)_308,1566624986,0,When'd you get that?,AmerricanHistoryX
1025,AmericanHistoryX(1998)_309,1566624986,0,I got it about a month ago.,AmerricanHistoryX
1026,AmericanHistoryX(1998)_310,1566624986,0,Cameron made it official.,AmerricanHistoryX
1027,AmericanHistoryX(1998)_311,1566624986,0,He put this on you?,AmerricanHistoryX
1028,AmericanHistoryX(1998)_312_313,1566624986,0,"What? Oh, hi. He's here.",AmerricanHistoryX
1029,AmericanHistoryX(1998)_314,1566624986,0,"Derek, it's for you.",AmerricanHistoryX
1030,AmericanHistoryX(1998)_315_316,1566624986,0,Nothing. Is there a phone in the back? I'll get it in the back.,AmerricanHistoryX
1031,AmericanHistoryX(1998)_317,1566624986,0,I got it. Yeah?,AmerricanHistoryX
1032,AmericanHistoryX(1998)_318,1566624986,0,"Oh, hey.",AmerricanHistoryX
1033,AmericanHistoryX(1998)_319_320,1566624986,0,What? My eyes have seen the glory...,AmerricanHistoryX
1034,AmericanHistoryX(1998)_321,1566624986,0,of the trampling at the zoo.,AmerricanHistoryX
1035,AmericanHistoryX(1998)_322,1566624986,2,We've washed ourselves in nigger's blood...,AmerricanHistoryX
1036,AmericanHistoryX(1998)_323,1566624986,2,"and all the mongrels, too.",AmerricanHistoryX
1037,AmericanHistoryX(1998)_324,1566624986,0,We're taking down the Zog machine...,AmerricanHistoryX
1038,AmericanHistoryX(1998)_325,1566624986,2,Jew by Jew by Jew.,AmerricanHistoryX
1039,AmericanHistoryX(1998)_326,1566624986,1,The white man marches on.,AmerricanHistoryX
1040,AmericanHistoryX(1998)_327,1566624986,0,You think our friend was behind that?,AmerricanHistoryX
1041,AmericanHistoryX(1998)_328,1566624986,0,I don't even care.,AmerricanHistoryX
1042,AmericanHistoryX(1998)_329,1566624986,0,I'm gonna take care of that tonight.,AmerricanHistoryX
1043,AmericanHistoryX(1998)_330,1566624986,0,My sweet kids. My baby boy.,AmerricanHistoryX
1044,AmericanHistoryX(1998)_331,1566624986,0,"God, what's with the love fest, you guys?",AmerricanHistoryX
1045,AmericanHistoryX(1998)_123,1566624982,0,Good morning.,AmerricanHistoryX
1046,AmericanHistoryX(1998)_124,1566624982,0,"Morning, sir.",AmerricanHistoryX
1047,AmericanHistoryX(1998)_125,1566624982,0,Good to see you.,AmerricanHistoryX
1048,AmericanHistoryX(1998)_126,1566624982,0,Good morning.,AmerricanHistoryX
1049,AmericanHistoryX(1998)_127,1566624982,0,This here is Dr. Bob Sweeney.,AmerricanHistoryX
1050,AmericanHistoryX(1998)_128,1566624982,0,He's principal over at Venice Beach High.,AmerricanHistoryX
1051,AmericanHistoryX(1998)_129,1566624982,0,"For some time now, he's been doing outreach work...",AmerricanHistoryX
1052,AmericanHistoryX(1998)_130,1566624982,0,with gangs both in and out of the can.,AmerricanHistoryX
1053,AmericanHistoryX(1998)_131,1566624982,0,"Three years ago, a local kid named Derek Vinyard...",AmerricanHistoryX
1054,AmericanHistoryX(1998)_132,1566624982,0,was sent up for murdering a couple of Crips...,AmerricanHistoryX
1055,AmericanHistoryX(1998)_133,1566624982,0,who were trying to jack his car.,AmerricanHistoryX
1056,AmericanHistoryX(1998)_134,1566624982,0,"Bob taught Vinyard, and he's followed this case closely.",AmerricanHistoryX
1057,AmericanHistoryX(1998)_135,1566624982,1,"He was a skinhead, right?",AmerricanHistoryX
1058,AmericanHistoryX(1998)_136,1566624982,1,"He was more like ""the"" skinhead...",AmerricanHistoryX
1059,AmericanHistoryX(1998)_137,1566624982,0,the prot g  of Cameron Alexander.,AmerricanHistoryX
1060,AmericanHistoryX(1998)_138,1566624982,0,- Who? - Cameron Alexander.,AmerricanHistoryX
1061,AmericanHistoryX(1998)_139,1566624982,0,Here you go. Have a look-see.,AmerricanHistoryX
1062,AmericanHistoryX(1998)_140,1566624982,0,"Cameron Alexander, well, he's a Venice Beach landmark.",AmerricanHistoryX
1063,AmericanHistoryX(1998)_141,1566624982,0,He's the biggest distributor and writer...,AmerricanHistoryX
1064,AmericanHistoryX(1998)_142,1566624982,1,of White Power literature and videos in L.A. County.,AmerricanHistoryX
1065,AmericanHistoryX(1998)_143,1566624982,1,"He promotes White Power bands, he writes reviews...",AmerricanHistoryX
1066,AmericanHistoryX(1998)_144,1566624982,1,"and in his spare time, this guy even writes hate columns.",AmerricanHistoryX
1067,AmericanHistoryX(1998)_145,1566624982,0,- Does he have a record? - He's pretty clean.,AmerricanHistoryX
1068,AmericanHistoryX(1998)_146,1566624982,0,"Been trying to pin something to him, but it doesn't work.",AmerricanHistoryX
1069,AmericanHistoryX(1998)_147,1566624982,0,Trust me. He's behind all of it.,AmerricanHistoryX
1070,AmericanHistoryX(1998)_148,1566624982,0,He runs everything out of his house by the beach.,AmerricanHistoryX
1071,AmericanHistoryX(1998)_149,1566624982,0,There were no white gangs in Venice Beach...,AmerricanHistoryX
1072,AmericanHistoryX(1998)_150,1566624982,0,before Cameron Alexander and Derek Vinyard hooked up.,AmerricanHistoryX
1073,AmericanHistoryX(1998)_151,1566624982,0,Alexander found in Derek his shining prince.,AmerricanHistoryX
1074,AmericanHistoryX(1998)_152,1566624982,0,"Essentially, he used Derek to recruit...",AmerricanHistoryX
1075,AmericanHistoryX(1998)_153,1566624982,0,"a slew of insecure, frustrated, and impressionable kids.",AmerricanHistoryX
1076,AmericanHistoryX(1998)_154,1566624982,0,"This kid Vinyard, he's got a lot of baggage...",AmerricanHistoryX
1077,AmericanHistoryX(1998)_155,1566624982,0,as you'll see on this tape we've gotten courtesy of NBC.,AmerricanHistoryX
1078,AmericanHistoryX(1998)_156,1566624982,0,"Earlier today, L.A. County firefighter Dennis Vinyard...",AmerricanHistoryX
1079,AmericanHistoryX(1998)_157,1566624982,0,was shot and killed battling a blaze...,AmerricanHistoryX
1080,AmericanHistoryX(1998)_158,1566624982,0,at a suspected Compton drug den.,AmerricanHistoryX
1081,AmericanHistoryX(1998)_159,1566624982,0,We're at the Vinyard home now...,AmerricanHistoryX
1082,AmericanHistoryX(1998)_160,1566624982,0,and Lieutenant Vinyard's oldest son Derek...,AmerricanHistoryX
1083,AmericanHistoryX(1998)_161,1566624982,0,has agreed to talk with us for a moment.,AmerricanHistoryX
1084,AmericanHistoryX(1998)_162,1566624982,0,"Derek, if you could come down here please for a second.",AmerricanHistoryX
1085,AmericanHistoryX(1998)_831,1566624999,0,"Open the door, Danny. It's fucking freezing!",AmerricanHistoryX
1086,AmericanHistoryX(1998)_832,1566624999,0,"Danny, I'm gonna be sick!",AmerricanHistoryX
1087,AmericanHistoryX(1998)_833,1566624999,0,"Come on, Danny!",AmerricanHistoryX
1088,AmericanHistoryX(1998)_834,1566624999,0,I'm gonna go get some beers.,AmerricanHistoryX
1089,AmericanHistoryX(1998)_835,1566624999,1,"Hey, what a party, fatso?",AmerricanHistoryX
1090,AmericanHistoryX(1998)_836,1566624999,1,"I'm not fat, asshole! I'm husky!",AmerricanHistoryX
1091,AmericanHistoryX(1998)_837,1566624999,1,"What the fuck's up, Seth?",AmerricanHistoryX
1092,AmericanHistoryX(1998)_838,1566624999,0,"Drink up, Danny, before your brother sees you.",AmerricanHistoryX
1093,AmericanHistoryX(1998)_839,1566624999,0,"Holy fuck, he's here!",AmerricanHistoryX
